TableName;ApproxRowCount;ColumnCount
---------;--------------;-----------
T_EAIMandanten;0;54
T_Maschine_Werkzeug;20;9
T_PA_Werkzeug;29;9
T_PartnerWerke;0;7
T_tmpAmoWerkzeug;0;16
T_tmpBudget_eMis_WerkzeugAMO;0;21
T_tmpBudgetWerkzeugBedarf;0;10
T_tmpBudgetWerkzeugliste;0;6
T_Werke;526;36
T_Werkzeug;29;35
T_Werkzeug_Blaskopf;0;8
T_ZentraleWerkzeuge;18748;13

(12 rows affected)

TABLE_NAME;COLUMN_NAME;DATA_TYPE;CHARACTER_MAXIMUM_LENGTH;IS_NULLABLE
59;156;ES, Noblejas;ES;;N;;EUR;10/21/2003 2:46:00 PM;0;1/15/2026 10:15:00 AM;1071;;1;AlplaPROD_esnob1;;ESNOB1VMS006;AlplaPROD_esnob1;-1;-1;-1;-1;-1;9008974000003;esnob1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;231;
60;157;RU, Kinel;RU;office-kinel@alpla.com;N;;RUB;10/27/2003 11:20:00 AM;0;8/8/2024 10:55:00 AM;1071;;1;AlplaPROD_rukin1;;RUKIN1VMS006;AlplaPROD_rukin1;-1;-1;-1;-1;-1;9010263000007;rukin1;8;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/9/2024 7:15:00 AM;ALPLA_BASIS_RS;221;
61;158;HR, Sveta Nedelja;HR;HRSVE1-Office@alpla.com;N;;EUR;11/21/2003 10:45:00 AM;0;8/13/2024 5:10:00 PM;1071;Kroatien;1;AlplaPROD_hrsve1;;HRSVE1VMS006;AlplaPROD_hrsve1;-1;-1;-1;-1;-1;9010148000009;hrsve1;2;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/14/2024 7:15:00 AM;ALPLA_BASIS_RS;181;
62;159;PL, Hellena (close);PL;;N;;PLN;11/13/2003 8:19:23 AM;0;9/19/2018 6:14:47 AM;-1;;0;;;;;0;-1;-1;-1;-1;0000000000000;;2;12/31/2006 12:00:00 AM;;1;0;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:22 PM;ALPLA_BASIS_RS;-1;
63;160;TR, Gebze;TR;info-tr@alpla.com;N;;TRL;5/24/2004 9:40:00 AM;0;8/5/2025 11:06:00 AM;1104;;1;AlplaPROD_trgeb1;;TRGEB1VMS006;AlplaPROD_trgeb1;-1;-1;-1;-1;-1;9010323000008;trgeb1;11;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/6/2025 7:15:00 AM;ALPLA_BASIS_RS;251;
64;161;BR, Rio de Janeiro (closed);BR;;N;;BRL;10/15/2004 4:07:00 PM;0;10/31/2025 9:08:00 AM;1071;;0;;Brasilien Rio Rio;;AlplaPROD_brrio1;-1;-1;-1;-1;-1;0000000000000;brrio;5;5/31/2008 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;521;
65;162;RU, Tosno;RU;office-tosno@alpla.com;N;;RUB;7/30/2004 11:28:00 AM;0;3/24/2021 6:05:00 PM;1071;;1;AlplaPROD_rutos1;;RUTOS1VMS006;AlplaPROD_rutos1;-1;-1;-1;-1;-1;9010266000004;rutos1;8;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:12 PM;ALPLA_BASIS_RS;221;
66;163;RU, Chekhov;RU;office-chekhov@alpla.com;N;;RUB;5/15/2006 4:00:00 PM;0;3/1/2021 11:51:49 AM;1068;;1;AlplaPROD_ruche1;;RUCHE1VMS006;AlplaPROD_ruche1;-1;-1;-1;-1;-1;9010261000009;ruche1;8;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:12 PM;ALPLA_BASIS_RS;221;
67;164;US, Lima;US;office-lima@alpla.com;N;;USD;9/12/2006 1:31:00 PM;0;6/18/2024 1:43:00 PM;1071;;1;AlplaPROD_uslim1;;USLIM1VMS006;AlplaPROD_uslim1;-1;-1;-1;-1;1;9008771000008;uslim1;4;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;6/19/2024 7:15:00 AM;ALPLA_BASIS_RS;401;
68;170;BE, Schoten (closed);BE;;N;;EUR;2/23/2007 9:11:00 AM;0;1/15/2026 10:12:00 AM;1071;;1;;;;AlplaPROD_besch1;-1;-1;-1;-1;-1;0000000000000;besch1;1;12/31/2021 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;135;
69;172;BA, Citluk (closed);BA;;N;;BAM;5/21/2008 8:02:00 AM;0;1/15/2026 9:55:00 AM;1071;;1;;;;AlplaPROD_bacit1;-1;-1;-1;-1;-1;0000000000000;bacit1;2;11/24/2016 12:00:00 AM;ACDC01CDAP02\ACDC01DBAP02;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;185;
70;199;DE, Bruchsal (closed);DE;;N;;EUR;9/8/2006 8:03:00 AM;0;3/4/2024 11:09:00 AM;1071;;1;;;;AlplaPROD_debru1;-1;-1;-1;-1;-1;0000000000000;debru;1;1/1/2011 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;3/5/2024 7:15:00 AM;ALPLA_BASIS_RS;124;
71;200;DE, Beiseförth (closed);DE;;N;;EUR;7/14/2002 12:00:00 AM;0;3/4/2024 11:10:00 AM;1071;Beiseförth;1;;;;AlplaPROD_debei1;-1;-1;-1;-1;-1;0000000000000;debei;1;1/1/2008 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;3/5/2024 7:15:00 AM;ALPLA_BASIS_RS;124;
72;201;PR, Guayama/Caribe;PR;office-guayama@alpla.com;N;;USD;7/14/2002 12:00:00 AM;0;5/7/2026 4:25:00 PM;1071;Caribe;1;AlplaPROD_prgua1;Caribe;PRGUA1VMS006;AlplaPROD_prgua1;-1;-1;-1;-1;1;9008693000001;prgua1;6;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;5/8/2026 7:15:00 AM;ALPLA_BASIS_RS;421;
73;202;UK, Droitwich;UK;;N;;GBP;7/14/2002 12:00:00 AM;0;8/13/2024 5:19:00 PM;1071;;1;AlplaPROD_ukdrw1;;UKDRW1VMS006;AlplaPROD_ukdrw1;-1;-1;-1;-1;-1;9009649000007;ukdrw1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/14/2024 7:15:00 AM;ALPLA_BASIS_RS;162;
74;203;CH, Eglisau (closed);CH;;N;;CHF;7/14/2002 12:00:00 AM;0;7/4/2023 10:25:00 AM;2198;;0;;;;AlplaPROD_chegl1;-1;-1;-1;-1;-1;0000000000000;chegl;1;12/1/2010 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;7/5/2023 7:15:00 AM;ALPLA_BASIS_RS;271;
75;207;DE, Hamm;DE;;N;;EUR;7/14/2002 12:00:00 AM;0;7/21/2025 9:17:00 AM;1071;;1;AlplaPROD_deham1;;DEEXT1VMS006;AlplaPROD_deham1;-1;-1;-1;-1;-1;9010759000009;deham1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;7/22/2025 7:15:00 AM;ALPLA_BASIS_RS;121;
76;208;AT, Hard;AT;;N;;EUR;7/14/2002 12:00:00 AM;1;9/19/2018 6:14:47 AM;1;;0;;;;;0;-1;104;-1;-1;0000000000000;;1;1/1/1900 12:00:00 AM;;1;0;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:22 PM;ALPLA_BASIS_RS;-1;
77;209;CH, Hochdorf (closed);CH;;N;;CHF;7/14/2002 12:00:00 AM;0;9/19/2018 6:14:47 AM;1;;0;;;ATHRDSRV05;AlplaPROD_chhoc;1;-1;-1;-1;-1;0000000000000;;1;12/31/2006 12:00:00 AM;;2;0;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:22 PM;ALPLA_BASIS_RS;-1;
78;210;US, Jefferson City;US;office-JeffersonCity@alpla.com;N;;USD;9/20/2004 6:13:00 PM;0;11/24/2025 2:51:00 PM;1071;;1;AlplaPROD_usjci1;US Jefferson  City;USJCI1VMS006;AlplaPROD_usjci1;-1;-1;-1;-1;1;9008608000003;usjci1;4;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;401;
79;211;DE, Löhne (closed);DE;;N;;EUR;7/14/2002 12:00:00 AM;0;1/15/2026 9:57:00 AM;1071;;1;;;;AlplaPROD_deloe1;-1;-1;-1;-1;-1;0000000000000;deloe;1;2/1/2013 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;124;
80;212;CH, Lostorf (closed);CH;;N;;CHF;7/14/2002 12:00:00 AM;0;7/4/2023 10:26:00 AM;2198;;0;;;;AlplaPROD_chlos1;-1;-1;-1;-1;-1;0000000000000;chlos;1;3/31/2011 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;7/5/2023 7:15:00 AM;ALPLA_BASIS_RS;271;
81;213;NI, Managua;NI;;N;;NIO;9/28/2004 10:49:00 AM;0;3/28/2025 10:23:00 AM;1071;;1;AlplaPROD_niman1;;NIMAN1VMS006;AlplaPROD_niman1;-1;-1;-1;-1;-1;9009764000005;niman1;6;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;3/29/2025 7:15:00 AM;ALPLA_BASIS_RS;541;
82;214;UK, Port Sunlight 1;UK;Office-PortSunlight@alpla.com;N;;GBP;7/14/2002 12:00:00 AM;0;8/13/2024 5:20:00 PM;1071;;1;AlplaPROD_ukpsl1;;UKPSL1VMS006;AlplaPROD_ukpsl1;-1;-1;-1;-1;-1;9009314000004;ukpsl1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/14/2024 7:15:00 AM;ALPLA_BASIS_RS;162;
83;215;UK, Port Sunlight 4 (closed);UK;Office-PortSunlight@alpla.com;N;;GBP;7/14/2002 12:00:00 AM;0;12/10/2025 2:54:00 PM;3229;;1;;;UKPSL1VMS006;AlplaPROD_ukpsl4;-1;-1;-1;-1;-1;9010719000001;ukpsl4;1;12/31/2023 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;162;
84;216;PT, Marinha Grande;PT;;N;;EUR;7/14/2002 12:00:00 AM;0;1/15/2026 10:14:00 AM;1071;Portugal;1;AlplaPROD_ptmar1;;PTMAR1VMS006;AlplaPROD_ptmar1;-1;-1;-1;-1;-1;9009798000002;ptmar1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;211;
85;217;CH, Rothrist (closed);CH;chrot1-office@alpla.com;N;;CHF;7/14/2002 12:00:00 AM;0;9/30/2025 5:55:00 PM;1071;;1;AlplaPROD_chrot1;;ATFUS1VMS022;AlplaPROD_chrot1;-1;-1;-1;-1;-1;0000000000000;chrot1;1;5/30/2025 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;10/1/2025 7:15:00 AM;ALPLA_BASIS_RS;271;
86;218;UZ, Tashkent (closed);UZ;;N;;UZS;7/14/2002 12:00:00 AM;0;1/15/2026 10:01:00 AM;1071;Taschkent;1;;;;AlplaPROD_uztas1;-1;-1;-1;-1;-1;0000000000000;uztas1;8;1/1/2020 12:00:00 AM;;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;301;
87;219;VE, San Joaquin;VE;vesjq1-office@alpla.com;N;;VES;7/14/2002 12:00:00 AM;0;10/13/2025 4:17:00 PM;1071;Venezuela;1;AlplaPROD_vesjq1;;VESJQ1VMS006;AlplaPROD_vesjq1;-1;-1;-1;-1;1;9008690000004;vesjq1;5;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;531;
88;220;MX, Technical Center Toluca;MX;office-toluca@alpla.com;N;;MXN;11/8/2002 11:20:00 AM;0;11/5/2025 9:24:00 AM;1071;;1;;;;;-1;-1;-1;-1;-1;0000000000000;mxtol4-tc;6;1/1/1900 12:00:00 AM;;4;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;412;
89;221;AT, Hard Technics;AT;office@alpla.com;N;;EUR;12/13/2002 11:19:00 AM;0;10/31/2025 9:53:00 AM;1071;;1;;;;;-1;-1;-1;-1;-1;9008417000003;athrd1-tc;1;1/1/1900 12:00:00 AM;;4;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;104;
90;222;AT, Hard OH;AT;office@alpla.com;N;;EUR;12/13/2002 11:19:00 AM;0;9/4/2024 8:58:00 AM;1071;;1;;;;;-1;-1;-1;-1;-1;9008417000003;athrd1-hq;1;1/1/1900 12:00:00 AM;;6;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;9/5/2024 7:15:00 AM;ALPLA_BASIS_RS;104;
91;223;VE, Barcelona (Venezuela);VE;vesjq1-office@alpla.com;N;;VES;2/20/2003 1:49:00 PM;0;10/13/2025 4:17:00 PM;1071;;1;AlplaPROD_vebar1;;VESJQ1VMS006;AlplaPROD_vebar1;-1;-1;-1;-1;-1;9008691000003;vebar1;5;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:46 AM;ALPLA_BASIS_RS;531;
92;224;DE, Föritztal TC (ehem. Gefell);DE;;N;;EUR;2/25/2003 9:29:24 AM;1;9/19/2018 6:14:47 AM;-1;;1;;;;;0;-1;131;-1;-1;0000000000000;;1;1/1/1900 12:00:00 AM;;4;0;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:22 PM;ALPLA_BASIS_RS;-1;
93;225;FR, Hesdin L´Abbe (closed);FR;;N;;EUR;9/10/2013 4:44:00 PM;0;9/29/2021 10:16:00 AM;1071;;0;;;;;-1;-1;-1;-1;-1;0000000000000;frhes1;1;12/2/2013 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;11/10/2021 12:05:12 PM;ALPLA_BASIS_RS;-1;
94;226;DE, Service Center Local;DE;office-markdorf@alpla.com;N;;EUR;3/18/2003 4:58:00 PM;0;8/13/2024 5:06:00 PM;1071;;1;;;;;-1;-1;-1;-1;-1;0000000000000;acdc02-sc;1;1/1/1900 12:00:00 AM;;3;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;8/14/2024 7:15:00 AM;ALPLA_BASIS_RS;121;
95;227;FR, Nemours;FR;contact-france@alpla.com;N;;EUR;6/13/2003 3:38:00 PM;0;3/20/2025 4:20:00 PM;1071;;1;AlplaPROD_frnem1;Nemours;FRNEM1VMS006;AlplaPROD_frnem1;-1;-1;-1;-1;-1;9009972000002;frnem1;1;1/1/1900 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;3/21/2025 7:15:00 AM;ALPLA_BASIS_RS;151;
96;228;PT, Pombal (closed);PT;;N;;EUR;4/21/2004 2:18:00 PM;0;5/23/2025 1:44:00 PM;1071;;1;;;;AlplaPROD_ptpom1;-1;-1;-1;-1;-1;0000000000000;ptpom1;1;2/23/2021 12:00:00 AM;ACDC01VMS006;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;5/24/2025 7:15:00 AM;ALPLA_BASIS_RS;211;
97;229;IT, Anzio CP (closed);IT;office-anzio@alpla.com;N;;EUR;6/8/2004 8:36:00 AM;0;6/11/2025 3:16:00 PM;1076;;1;;;;;-1;-1;-1;-1;-1;0000000000000;itnet1;1;6/26/2023 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;6/12/2025 7:15:00 AM;ALPLA_BASIS_RS;171;
98;230;TH, Bangkok (closed);TH;;N;;THB;10/11/2004 12:33:00 PM;0;2/24/2025 2:54:00 PM;1071;;0;;;THBKKSRV06;AlplaPROD_thbkk1;-1;-1;-1;-1;-1;0000000000000;thban1;12;12/18/2008 12:00:00 AM;;2;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;2/25/2025 7:15:00 AM;ALPLA_BASIS_RS;303;
99;231;BR, Manaus (closed);BR;;N;;BRL;10/6/2004 10:38:00 AM;0;1/15/2026 9:58:00 AM;1071;Manaus;1;;;;;-1;-1;-1;-1;1;0000000000000;brman1;5;12/31/2019 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;1/16/2026 7:15:00 AM;ALPLA_BASIS_RS;522;
100;232;BR, Louveira 1;BR;office-saopaulo@alpla.com;N;;BRL;10/7/2004 9:52:00 AM;0;10/21/2025 9:55:00 AM;1071;;1;AlplaPROD_brlou1;;BRLOU1VMS006;AlplaPROD_brlou1;-1;-1;-1;-1;1;9009324000001;brlou1;5;1/1/1900 12:00:00 AM;ACDC01VMS006;1;1;7/27/2018 10:36:19 AM;ALPLA_BASIS_RS;12/18/2025 9:01:47 AM;ALPLA_BASIS_RS;521;

(100 rows affected)

IdAdressen;Bezeichnung;Ort;PLZ;Strasse;IdAdressentyp;IdStaaten;LieferantenNr;DebNr;UID
----------;-----------;---;---;-------;-------------;---------;-------------;-----;---
1;ALPLA-Werke - Technik
Alwin Lehner GmbH & Co KG;HARD;6971;Mockenstrasse 34;3;15;;11111;UID: ATU35658506
2;Alpla Viana 2 (ZEE);Viana - Luanda;0000-000;Zona Económica Especial;3;7;;40630;5417567485
6;IBEROALPLA PORTUGAL;Leiria;000;Rua da Nazaré, EN 242, Nº224;2;184;;;
18;NutryPoupe Angola  - Com.Geral  e  Prest, de Serviços, Lda;Luanda ;000;Av. 4 Fevereiro, Nº 32,13 Andar;1;7;;50002;5000239453
25;Alpla Viana 1;VIANA;000-000;;3;7;;40630;
34;Alpla Viana 3 (SOPRO);VIANA;000;;3;7;;;
36;Alpla Trading;Samrand;000;;2;209;;;
45;Angolamais, Lda;Luanda;0000;;1;7;;11111;
53;ZEEPACK ANGOLA LDA;LUANDA;000-000;;2;7;;;
60;Solevo Angola (SU), SA;Luanda;000-000;Via S8 SN Condomínio Dolce Vita Lote 1 Edifício E ;2;7;;;

(10 rows affected)

IdZentralerLieferant;Bezeichnung;CreatedOn;CreatedBy;LastUpdateOn;LastUpdateBy;Timestamp;Aktiv;Add_Date;Add_User;Upd_Date;Upd_User
--------------------;-----------;---------;---------;------------;------------;---------;-----;--------;--------;--------;--------
1;DOW Europe;2/1/2017 3:02:00 PM;0;7/26/2018 8:17:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS
2;EQP  Germany;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS
3;DOW Europe (PP);2/1/2017 3:02:00 PM;0;7/23/2018 8:46:00 AM;28;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS
4;Borealis Europe - PP;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS
5;Borealis Europe - HDPE;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS;11/10/2021 12:05:38 PM;ALPLA_BASIS_RS
6;DuPontSa;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
7;Eastman Chemicals, Germany;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
8;Invista Europe;2/1/2017 3:02:00 PM;0;12/20/2017 4:29:00 PM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
9;Indorama (ex Eastman);2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
11;Artenius PET;2/1/2017 3:02:00 PM;0;7/26/2018 8:12:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
12;Artenius - PET/G;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
13;Basell Europe - PP;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
14;Basell Europe - HD/LD;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
15;Ineos  Europe - Caps & Closures -;2/1/2017 3:02:00 PM;0;9/27/2018 10:56:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
16;Ineos Europe-HDLD;2/1/2017 3:02:00 PM;0;9/27/2018 10:56:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
17;Ineos  Europe - PP -;2/1/2017 3:02:00 PM;0;9/27/2018 10:56:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
18;Begra;2/1/2017 3:02:00 PM;0;7/23/2018 2:06:00 PM;28;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
19;Artenius ;2/1/2017 3:02:00 PM;0;7/26/2018 8:12:00 AM;28;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
20;Classica, Trader Brasil;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
21;Daehan;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
22;Sabic Europe;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
23;Elana;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
24;Hualon;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
25;Marubeni;2/1/2017 3:02:00 PM;0;2/7/2018 12:57:00 PM;28;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
26;M & G  - Tolling -;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
27;Rotanso;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
28;Sabic;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;0;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
29;Vinmar, USA;2/1/2017 3:02:00 PM;0;7/31/2018 9:26:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
108;TVK, Hungary;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
118;Unassigned supplier;2/1/2017 3:02:00 PM;0;7/26/2018 2:13:00 PM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
119;Braskem Argentina (ex Ipiranga);2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
120;Ineos  USA;2/1/2017 3:02:00 PM;0;9/27/2018 10:56:00 AM;28;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
121;Propilven ;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
122;Exxon Mobil, USA;2/1/2017 3:02:00 PM;0;;;10/20/2017 10:06:43 AM;1;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS;11/10/2021 12:05:39 PM;ALPLA_BASIS_RS
